count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,484173.3883957593,121043.34709893982,924495984.090591,soil_alone,10.738823104869596,1.0
4,36.6,9.15,0.4966666666666674,379303.2560390541,94825.81400976352,2622981323.327406,soil_nanoplatic,9.246043071569904,0.8609922131390003
4,3.98,0.995,0.005166666666666676,443039.89352304867,110759.97338076217,1411425886.6996117,soil_biochar,11.620133278775823,1.082067668430686
4,18.63,4.6575,1.2631583333333334,419241.1795705675,104810.29489264188,139170970.83249715,soil_biochar_nanoplastic,10.021428456259272,0.933196157381062
4,4.35,1.0875,0.5772916666666666,441640.5967301384,110410.1491825346,754779676.9296433,soil_Fe-biochar,11.528075855620253,1.0734952743930353
4,14.350000000000001,3.5875000000000004,6.222291666666666,405548.5807963155,101387.14519907888,417941126.7447161,soil_Fe-biochar_nanoplastic,10.249246007832454,0.9544105445954185
