count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,1781107.533825349,445276.88345633727,9229537426.29434,soil_alone,12.041370681626638,1.0
4,36.6,9.15,0.4966666666666674,1207472.826688864,301868.206672216,23200591852.17334,soil_nanoplatic,10.403991920070993,0.8640205666906307
4,3.98,0.995,0.005166666666666676,1685858.782364798,421464.6955911995,14545431140.923956,soil_biochar,12.956503835762625,1.0759990850154912
4,18.63,4.6575,1.2631583333333334,1612190.49892396,403047.62473099,4673383808.819517,soil_biochar_nanoplastic,11.368331185964179,0.9441060728502098
4,4.35,1.0875,0.5772916666666666,2005621.5259511312,501405.3814877828,6819008753.894321,soil_Fe-biochar,13.04128871359141,1.0830402167994462
4,14.350000000000001,3.5875000000000004,6.222291666666666,1950819.143884409,487704.78597110225,3996587451.771541,soil_Fe-biochar_nanoplastic,11.820009973914884,0.9816166519938201
