count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,102942.801338262,25735.7003345655,244507894.8558712,soil_alone,9.190553528984262,1.0
4,36.6,9.15,0.4966666666666674,51145.8149271333,12786.453731783326,4822899.129943672,soil_nanoplatic,7.242387708018659,0.7880251918644867
4,3.98,0.995,0.005166666666666676,143171.14205665892,35792.78551416473,193556695.5108995,soil_biochar,10.490514171953354,1.141445304558578
4,18.63,4.6575,1.2631583333333334,71800.94435626379,17950.236089065947,32095665.62649471,soil_biochar_nanoplastic,8.256879722930526,0.8984094044924271
4,4.35,1.0875,0.5772916666666666,132749.5357920832,33187.3839480208,617757088.8929378,soil_Fe-biochar,10.326043597139348,1.123549693125021
4,14.350000000000001,3.5875000000000004,6.222291666666666,216779.00333194633,54194.75083298658,631670010.2008886,soil_Fe-biochar_nanoplastic,9.62288375355204,1.047040716666775
