count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,1271.584909395874,317.8962273489685,18208.328169912867,soil_alone,4.796644104388371,1.0
4,36.6,9.15,0.4966666666666674,824.736383476899,206.18409586922476,4624.810200310969,soil_nanoplatic,3.1150155596856006,0.6494156105589998
4,3.98,0.995,0.005166666666666676,789.931577617929,197.48289440448224,11848.573286228408,soil_biochar,5.290664511803588,1.1029929251918535
4,18.63,4.6575,1.2631583333333334,619.697056572162,154.9242641430405,3703.6962678544332,soil_biochar_nanoplastic,3.5044575555807578,0.730606123638522
4,4.35,1.0875,0.5772916666666666,1056.1646323302512,264.0411580825628,12352.829072409388,soil_Fe-biochar,5.492223508842077,1.1450137615624498
4,14.350000000000001,3.5875000000000004,6.222291666666666,1329.7063673491061,332.42659183727653,59197.245709732575,soil_Fe-biochar_nanoplastic,4.528963478206222,0.9441941865277742
