count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,1001682.2689501441,250420.56723753602,8267150294.181171,soil_alone,11.465816156321488,1.0
4,36.6,9.15,0.4966666666666674,1012232.7556755221,253058.18891888054,22167632445.09422,soil_nanoplatic,10.227620857704064,0.8920098419740696
4,3.98,0.995,0.005166666666666676,2357402.670737069,589350.6676842673,101044606395.0638,soil_biochar,13.291789188393997,1.1592536464197352
4,18.63,4.6575,1.2631583333333334,1464875.387182477,366218.84679561923,5818787897.810542,soil_biochar_nanoplastic,11.272507552258302,0.9831404409919299
4,4.35,1.0875,0.5772916666666666,1272269.9065711738,318067.47664279345,4865893684.799225,soil_Fe-biochar,12.586137345972958,1.0977096766926444
4,14.350000000000001,3.5875000000000004,6.222291666666666,1625463.547408996,406365.886852249,5385090893.179954,soil_Fe-biochar_nanoplastic,11.63755365080546,1.014978218047678
