count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,88755.7898736393,22188.947468409824,57297658.178729564,soil_alone,9.042268686059115,1.0
4,36.6,9.15,0.4966666666666674,60925.87598822747,15231.468997056867,39123368.194902025,soil_nanoplatic,7.417365016123509,0.8202991166983574
4,3.98,0.995,0.005166666666666676,74615.50348909512,18653.87587227378,86433505.27220331,soil_biochar,9.838821766873235,1.0880921711652078
4,18.63,4.6575,1.2631583333333334,64405.2417725875,16101.310443146875,16110050.167916903,soil_biochar_nanoplastic,8.148177118150915,0.9011208802845394
4,4.35,1.0875,0.5772916666666666,57933.652074835,14483.41301870875,3282692.0860566036,soil_Fe-biochar,9.496877859896708,1.0502760081149198
4,14.350000000000001,3.5875000000000004,6.222291666666666,67310.09058146729,16827.522645366822,20211942.861894976,soil_Fe-biochar_nanoplastic,8.453315496533884,0.9348666568122171
