count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,137321.1721055716,34330.2930263929,35515111.8969849,soil_alone,9.478702525949728,1.0
4,36.6,9.15,0.4966666666666674,125531.268556414,31382.8171391035,63162863.3010965,soil_nanoplatic,8.140261917957424,0.8587949559205945
4,3.98,0.995,0.005166666666666676,176186.0953048323,44046.523826208075,115060109.40038228,soil_biochar,10.698014255799471,1.1286369866035617
4,18.63,4.6575,1.2631583333333334,168158.8240436687,42039.70601091717,103325065.05807589,soil_biochar_nanoplastic,9.107891008392837,0.9608795068162836
4,4.35,1.0875,0.5772916666666666,138684.478883973,34671.11972099325,30647966.082635704,soil_Fe-biochar,10.369780850715445,1.094008470286542
4,14.350000000000001,3.5875000000000004,6.222291666666666,123373.86177072489,30843.465442681223,65978500.1445536,soil_Fe-biochar_nanoplastic,9.059224608718395,0.955745217651579
