count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,281.1224871334785,70.28062178336963,2201.103779875097,soil_alone,3.287415214466816,1.0
4,36.6,9.15,0.4966666666666674,261.1521063849848,65.2880265962462,1038.368264215735,soil_nanoplatic,1.9650547802474936,0.5977507105278165
4,3.98,0.995,0.005166666666666676,618.1057914796421,154.52644786991053,3691.2273610543675,soil_biochar,5.045377807135116,1.534755264540997
4,18.63,4.6575,1.2631583333333334,498.1868999452555,124.54672498631388,6653.2289067155725,soil_biochar_nanoplastic,3.2862021230982066,0.999630989306349
4,4.35,1.0875,0.5772916666666666,279.0095368847124,69.7523842211781,652.7200560832363,soil_Fe-biochar,4.161070118519051,1.2657573951132097
4,14.350000000000001,3.5875000000000004,6.222291666666666,233.19096241741082,58.297740604352704,96.84878229783665,soil_Fe-biochar_nanoplastic,2.788107756877406,0.8481154873920019
