count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,47411.05728913403,11852.764322283507,6879713.269967917,soil_alone,8.415235499457111,1.0
4,36.6,9.15,0.4966666666666674,41551.61304504094,10387.903261260235,14537370.826001419,soil_nanoplatic,7.0346433809047,0.8359413567639935
4,3.98,0.995,0.005166666666666676,100313.3475836003,25078.336895900076,238401629.72890952,soil_biochar,10.13477222240596,1.2043361380747788
4,18.63,4.6575,1.2631583333333334,49292.72164132089,12323.180410330222,5077607.59017155,soil_biochar_nanoplastic,7.880758530468019,0.9364869861308608
4,4.35,1.0875,0.5772916666666666,50681.9450021373,12670.486250534324,5427178.9568832,soil_Fe-biochar,9.36314916669864,1.1126425597124028
4,14.350000000000001,3.5875000000000004,6.222291666666666,42345.84611131977,10586.461527829942,4377024.991133566,soil_Fe-biochar_nanoplastic,7.989875668325336,0.9494536033888515
