count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,1607516120.3944619,401879030.09861547,9.319980362596154e+16,soil_alone,18.846580785101455,1.0
4,36.6,9.15,0.4966666666666674,1767791526.108076,441947881.527019,2.6802443070922116e+16,soil_nanoplatic,17.692948638704767,0.9387882523864141
4,3.98,0.995,0.005166666666666676,3429033811.552098,857258452.8880244,6.2911934513520744e+16,soil_biochar,20.57426255155237,1.091670833354381
4,18.63,4.6575,1.2631583333333334,2911604701.52738,727901175.381845,2.320153207727453e+16,soil_biochar_nanoplastic,18.867197025350887,1.0010938981709472
4,4.35,1.0875,0.5772916666666666,2817697121.818903,704424280.4547257,2.644060022043101e+16,soil_Fe-biochar,20.289009919708782,1.0765353222982277
4,14.350000000000001,3.5875000000000004,6.222291666666666,2206015286.8714333,551503821.7178583,2182031372839707.2,soil_Fe-biochar_nanoplastic,18.85070374522688,1.0002187643569111
