count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,29183158.221009333,7295789.555252333,9797916846378.555,soil_alone,14.83772707042425,1.0
4,36.6,9.15,0.4966666666666674,37362994.09726543,9340748.524316357,30219915381992.22,soil_nanoplatic,13.836143069496174,0.9324974778027483
4,3.98,0.995,0.005166666666666676,20620809.87387701,5155202.468469253,5426660972127.07,soil_biochar,15.46052949261916,1.0419742470823803
4,18.63,4.6575,1.2631583333333334,33289274.772617362,8322318.693154341,2004079567140.1042,soil_biochar_nanoplastic,14.395972639558247,0.9702276212003829
4,4.35,1.0875,0.5772916666666666,24160634.13344368,6040158.53336092,2576011920835.6196,soil_Fe-biochar,15.530059332831028,1.0466602640094917
4,14.350000000000001,3.5875000000000004,6.222291666666666,18896207.578149278,4724051.894537319,3563365503667.336,soil_Fe-biochar_nanoplastic,14.090721860449104,0.9496550107418988
