count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,644748.248516273,161187.06212906825,2075756230.1014392,soil_alone,11.025239950044858,1.0
4,36.6,9.15,0.4966666666666674,471745.5964525938,117936.39911314845,1427902627.5354416,soil_nanoplatic,9.464146888286201,0.8584073390845063
4,3.98,0.995,0.005166666666666676,488253.4825688542,122063.37064221354,1463433904.6943161,soil_biochar,11.717308162174652,1.0627712607857553
4,18.63,4.6575,1.2631583333333334,456557.82397626975,114139.45599406744,480239682.18271255,soil_biochar_nanoplastic,10.10669745445701,0.9166873011608141
4,4.35,1.0875,0.5772916666666666,522885.58995518496,130721.39748879624,1066269504.1680323,soil_Fe-biochar,11.696942116759748,1.0609240406338873
4,14.350000000000001,3.5875000000000004,6.222291666666666,741707.3713072891,185426.84282682228,217271489.70067558,soil_Fe-biochar_nanoplastic,10.852960123864253,0.9843740519969452
