count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,734417.059809656,183604.264952414,2962749482.097628,soil_alone,11.15545709044345,1.0
4,36.6,9.15,0.4966666666666674,772850.4806490943,193212.62016227358,16664897647.852036,soil_nanoplatic,9.957792641090652,0.8926386933639141
4,3.98,0.995,0.005166666666666676,1785542.3369788788,446385.5842447197,75172215438.08205,soil_biochar,13.013950937992739,1.1665995245628622
4,18.63,4.6575,1.2631583333333334,938831.674682405,234707.91867060124,7094075237.030239,soil_biochar_nanoplastic,10.827618297318741,0.9706118009807452
4,4.35,1.0875,0.5772916666666666,816470.7440999689,204117.68602499223,703061959.6233238,soil_Fe-biochar,12.142570514786643,1.0884870441739964
4,14.350000000000001,3.5875000000000004,6.222291666666666,808051.710546513,202012.92763662824,1732266260.4775097,soil_Fe-biochar_nanoplastic,10.938631391450935,0.9805632617978277
