count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,6639.162636984351,1659.7906592460877,293302.05784919276,soil_alone,6.449365868466709,1.0
4,36.6,9.15,0.4966666666666674,6094.620928039232,1523.655232009808,1250391.026314562,soil_nanoplatic,5.115113605650915,0.7931188445457192
4,3.98,0.995,0.005166666666666676,2760.8518797974093,690.2129699493523,74325.68717104942,soil_biochar,6.5420127438921,1.014365268976036
4,18.63,4.6575,1.2631583333333334,3450.74036839478,862.685092098695,157046.81403055016,soil_biochar_nanoplastic,5.2215709019234415,0.8096254745685305
4,4.35,1.0875,0.5772916666666666,6493.614270993721,1623.4035677484303,953417.6489120945,soil_Fe-biochar,7.3083987080453445,1.1331964811887567
4,14.350000000000001,3.5875000000000004,6.222291666666666,1385.2110436913563,346.30276092283907,23492.68551859458,soil_Fe-biochar_nanoplastic,4.569857842923946,0.7085747554294664
