count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,22760281.63786117,5690070.4094652925,847961142011.2207,soil_alone,14.589152284229343,1.0
4,36.6,9.15,0.4966666666666674,34702223.35683994,8675555.839209985,3191973497095.529,soil_nanoplatic,13.762266076141284,0.9433218468092961
4,3.98,0.995,0.005166666666666676,28693303.84535905,7173325.961339762,17123169231274.693,soil_biochar,15.790892518718493,1.0823721770173182
4,18.63,4.6575,1.2631583333333334,29861795.77841735,7465448.944604337,1115162204076.0312,soil_biochar_nanoplastic,14.28731730358709,0.9793109993807843
4,4.35,1.0875,0.5772916666666666,23970638.39893885,5992659.599734712,348999723193.8878,soil_Fe-biochar,15.52216439420266,1.0639524553446391
4,14.350000000000001,3.5875000000000004,6.222291666666666,27283620.97112812,6820905.24278203,1775811494892.6082,soil_Fe-biochar_nanoplastic,14.458047173471341,0.9910135209912282
