count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,225111.76298883767,56277.94074720942,361805035.1924078,soil_alone,9.97297702509119,1.0
4,36.6,9.15,0.4966666666666674,273433.9601637924,68358.4900409481,170394674.24056435,soil_nanoplatic,8.91876716935625,0.8942933636483235
4,3.98,0.995,0.005166666666666676,277732.14335409156,69433.03583852289,484212651.6662195,soil_biochar,11.153130595784512,1.1183351338044951
4,18.63,4.6575,1.2631583333333334,306673.9256375684,76668.4814093921,16750287.314471707,soil_biochar_nanoplastic,9.70876714602076,0.9735074212639115
4,4.35,1.0875,0.5772916666666666,509449.01197650423,127362.25299412606,15436096434.658613,soil_Fe-biochar,11.670909206907483,1.1702532932287355
4,14.350000000000001,3.5875000000000004,6.222291666666666,616285.4798916279,154071.36997290698,703214011.4537698,soil_Fe-biochar_nanoplastic,10.66771563433675,1.0696621086660136
