count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,2082742.3829251798,520685.59573129495,90101331231.09087,soil_alone,12.197820779447056,1.0
4,36.6,9.15,0.4966666666666674,1231063.005001446,307765.7512503615,16166059207.459984,soil_nanoplatic,10.423340345416573,0.8545247986410469
4,3.98,0.995,0.005166666666666676,2451205.358998633,612801.3397496582,44559464311.54016,soil_biochar,13.330808625505226,1.0928844476848862
4,18.63,4.6575,1.2631583333333334,2277294.991293467,569323.7478233668,10732031821.531466,soil_biochar_nanoplastic,11.713725704651383,0.9603129867581462
4,4.35,1.0875,0.5772916666666666,2502496.369085439,625624.0922713598,28335927654.70134,soil_Fe-biochar,13.262623494154958,1.0872945039905866
4,14.350000000000001,3.5875000000000004,6.222291666666666,3995119.6697160294,998779.9174290074,380486001954.1587,soil_Fe-biochar_nanoplastic,12.536834149400843,1.0277929456485386
