count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,15890.44406662223,3972.6110166555577,1390725.2837063025,soil_alone,7.322097948271458,1.0
4,36.6,9.15,0.4966666666666674,8782.79940967428,2195.69985241857,1637890.2195593463,soil_nanoplatic,5.480502234774018,0.7484879707280905
4,3.98,0.995,0.005166666666666676,11147.39962108519,2786.8499052712973,1672916.0947119363,soil_biochar,7.937679712552516,1.0840717740502746
4,18.63,4.6575,1.2631583333333334,7928.32125284864,1982.08031321216,342352.2639699586,soil_biochar_nanoplastic,6.053423411873121,0.8267334655502887
4,4.35,1.0875,0.5772916666666666,11002.83050795857,2750.7076269896424,2241132.2436405593,soil_Fe-biochar,7.835731992484408,1.0701484803729244
4,14.350000000000001,3.5875000000000004,6.222291666666666,16259.91245003631,4064.9781125090776,2824114.241970355,soil_Fe-biochar_nanoplastic,7.032708056505065,0.9604771892139589
