count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,803643.741335284,200910.935333821,1290079155.5901296,soil_alone,11.245536085004423,1.0
4,36.6,9.15,0.4966666666666674,632855.3023918046,158213.82559795116,2565875835.9932,soil_nanoplatic,9.757948844369949,0.8677175343718717
4,3.98,0.995,0.005166666666666676,569895.72935644,142473.93233911,472320943.6422393,soil_biochar,11.871926872826865,1.0557012829879864
4,18.63,4.6575,1.2631583333333334,684433.084587233,171108.27114680826,157049620.95211044,soil_biochar_nanoplastic,10.511572976228273,0.9347329372981278
4,4.35,1.0875,0.5772916666666666,636971.157535107,159242.78938377675,197993640.70748165,soil_Fe-biochar,11.894303809833792,1.0576911336129615
4,14.350000000000001,3.5875000000000004,6.222291666666666,789021.676785404,197255.419196351,212557986.0159433,soil_Fe-biochar_nanoplastic,10.914799130990744,0.9705894897749956
