count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,293164.1960836402,73291.04902091005,458800899.4657247,soil_alone,10.237112870062319,1.0
4,36.6,9.15,0.4966666666666674,191584.92694280858,47896.231735702146,682312176.1591984,soil_nanoplatic,8.563038231616186,0.8364700419254104
4,3.98,0.995,0.005166666666666676,237046.34074238618,59261.585185596545,502328698.85376245,soil_biochar,10.994729112265906,1.0740068271025105
4,18.63,4.6575,1.2631583333333334,228499.1805686986,57124.79514217465,50333404.38492345,soil_biochar_nanoplastic,9.414514718563858,0.9196454936133323
4,4.35,1.0875,0.5772916666666666,316413.5303808283,79103.38259520708,698812605.7416791,soil_Fe-biochar,11.194629432390508,1.093533848310726
4,14.350000000000001,3.5875000000000004,6.222291666666666,347035.0172754649,86758.75431886622,136540015.02058503,soil_Fe-biochar_nanoplastic,10.093431025970373,0.985964612687613
