count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,625122.791598088,156280.697899522,1173682422.7889469,soil_alone,10.994328118814975,1.0
4,36.6,9.15,0.4966666666666674,391610.92175792827,97902.73043948207,403894156.9562731,soil_nanoplatic,9.277975838928892,0.8438874789493658
4,3.98,0.995,0.005166666666666676,471164.2724621394,117791.06811553484,979060606.9189693,soil_biochar,11.68168026669973,1.0625187951875354
4,18.63,4.6575,1.2631583333333334,405903.3222731352,101475.8305682838,271731882.5869103,soil_biochar_nanoplastic,9.98909710313475,0.9085682176467029
4,4.35,1.0875,0.5772916666666666,521335.98336991796,130333.99584247949,124112561.59587646,soil_Fe-biochar,11.693974149496151,1.0636369974699815
4,14.350000000000001,3.5875000000000004,6.222291666666666,787729.406347859,196932.35158696474,1734534138.8714468,soil_Fe-biochar_nanoplastic,10.913159974701953,0.9926172710841588
