count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,567261.3309517171,141815.33273792928,3392351643.79377,soil_alone,10.897200120513515,1.0
4,36.6,9.15,0.4966666666666674,464147.7193742954,116036.92984357385,2153070158.7634587,soil_nanoplatic,9.447909900855514,0.8670034317411704
4,3.98,0.995,0.005166666666666676,270030.8610848626,67507.71527121565,375793299.9789646,soil_biochar,11.125009712466689,1.0209053325105346
4,18.63,4.6575,1.2631583333333334,283446.68045311223,70861.67011327806,352469055.5333534,soil_biochar_nanoplastic,9.630006123844804,0.8837137996315887
4,4.35,1.0875,0.5772916666666666,282350.8610395748,70587.7152598937,533135072.5450801,soil_Fe-biochar,11.080729919542666,1.0168419224203897
4,14.350000000000001,3.5875000000000004,6.222291666666666,337913.23730427126,84478.30932606781,243356730.69996825,soil_Fe-biochar_nanoplastic,10.066794504941827,0.9237964241834482
