count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,717539.419052926,179384.8547632315,629514410.1555853,soil_alone,11.132207907389907,1.0
4,36.6,9.15,0.4966666666666674,476956.59182861226,119239.14795715307,3638579672.7918935,soil_nanoplatic,9.475132522866442,0.8511458465105161
4,3.98,0.995,0.005166666666666676,620493.4516965394,155123.36292413485,1872850775.1472528,soil_biochar,11.956988511005694,1.0740895795764174
4,18.63,4.6575,1.2631583333333334,603332.972434308,150833.243108577,80035812.24390072,soil_biochar_nanoplastic,10.385451331785042,0.932919275150337
4,4.35,1.0875,0.5772916666666666,677457.9611767611,169364.49029419027,966709038.7738477,soil_Fe-biochar,11.955926934786623,1.0739942187793587
4,14.350000000000001,3.5875000000000004,6.222291666666666,762660.495959128,190665.123989782,1334274824.8045928,soil_Fe-biochar_nanoplastic,10.880818309612673,0.9774178132614327
