count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,16500.108803219744,4125.027200804936,9307000.658430345,soil_alone,7.359746996837983,1.0
4,36.6,9.15,0.4966666666666674,3838.485467978954,959.6213669947385,262827.8110092766,soil_nanoplatic,4.6527849179941345,0.632193595784358
4,3.98,0.995,0.005166666666666676,16029.397576450929,4007.349394112732,28344977.879983928,soil_biochar,8.30089784459364,1.1278781523549668
4,18.63,4.6575,1.2631583333333334,4844.637952085464,1211.159488021366,475162.05197685567,soil_biochar_nanoplastic,5.560854610827485,0.7555768714898259
4,4.35,1.0875,0.5772916666666666,12790.624269851816,3197.656067462954,3445072.9424472577,soil_Fe-biochar,7.986291857495536,1.08513130423189
4,14.350000000000001,3.5875000000000004,6.222291666666666,23937.97130856603,5984.492827141507,15606232.107535213,soil_Fe-biochar_nanoplastic,7.41947129265424,1.0081149930618425
