count,sum_nano_content,avg_nano_content,variance_nano_content,sum_meta_weight,avg_meta_weight,variance_meta_weight,soil_type,log_of_diff_length,normalized_value
4,10.5,2.625,1.0608333333333337,16447.207630419332,4111.801907604833,21676.4561662875,soil_alone,7.356535735710385,1.0
4,36.6,9.15,0.4966666666666674,16046.21030467104,4011.55257616776,37927.10410093862,soil_nanoplatic,6.083179742181545,0.8269082025459803
4,3.98,0.995,0.005166666666666676,15159.64974418459,3789.9124360461474,4391.316032289996,soil_biochar,8.24511073568751,1.1207871519829324
4,18.63,4.6575,1.2631583333333334,15563.09962702218,3890.774906755545,67324.51947173596,soil_biochar_nanoplastic,6.727884798101717,0.9145452479001704
4,4.35,1.0875,0.5772916666666666,15407.80992142413,3851.9524803560325,7434.178707902341,soil_Fe-biochar,8.17245395250505,1.1109106576936754
4,14.350000000000001,3.5875000000000004,6.222291666666666,15770.83745305636,3942.70936326409,35729.13701380845,soil_Fe-biochar_nanoplastic,7.002167840530213,0.9518295148815785
